,EV,TS,P,Type,E1,D3,time1
73579,79078,700001,100000,71032,0.0006820187838,0.000682019,3929.622507
73583,32660,600001,100000,74032,0.0005898911067,0.000589891,5251.344344
73596,37943,1700001,100000,74032,0.001039394344,0.00103939,13299.8549
73601,43091,800001,100000,74032,0.0001189349299,0.000118935,42742.46137
73616,99713,800001,100000,74032,0.0002410573399,0.000241057,3782.760918
73624,63607,900001,100000,74032,0.000221495479,0.000221495,6844.028543
73630,53303,600001,100000,74032,0.0001471407456,0.000825823,50026.01304
73640,53304,700001,100000,71032,3.284870881e-05,3.28487e-05,15493.6233
73646,12200,700001,100000,74032,0.0002176805932,0.000217681,105.6871396
73659,94587,400001,100000,74032,1.759006111e-05,1.75901e-05,2854.11825
73661,63608,900001,100000,71032,0.0005447867717,0.000544787,10171.4278
73693,89380,700001,100000,71032,9.047209053e-05,9.04721e-05,41925.93018
73702,94589,500001,100000,74032,0.0003142067458,0.000314207,125.8769248
73703,17391,200001,100000,74032,0.0007571718984,0.000757172,19057.28003
73710,94591,500001,100000,74032,0.0002557463704,0.000255746,13737.0744
73717,99716,800001,100000,73032,2.266686032e-05,2.26669e-05,30779.97255
73718,58532,800001,100000,73032,0.0001545844264,0.000154584,17487.86619
73722,43092,800001,100000,74032,0.0004294435369,0.000429444,8334.30469
73724,17395,900001,100000,74032,8.938513307e-05,0.000283257,1927.631494
73725,79081,600001,100000,71032,0.0002125641774,0.000212564,8406.572847
73728,48361,1100001,100000,71032,0.000276062784,0.000276063,59251.91486
73731,22255,1000001,100000,71032,0.0001884614938,0.000188461,1097.615211
73735,68725,800001,100000,74032,1.011680414e-05,1.01168e-05,2925.645755
73736,32667,600001,100000,73032,5.386277516e-05,5.38628e-05,25078.91048
73738,89383,700001,100000,75032,0.0001500386476,0.000150039,2136.11872
73741,94595,900001,100000,74032,0.000979728151,0.000979728,2991.527312
73748,32670,600001,100000,75032,7.050401614e-05,7.0504e-05,15163.86952
73768,99719,900001,100000,74032,0.0001480150368,0.000148015,10291.34946
73770,1864,1300001,100000,71032,0.0006626010361,0.000662601,9665.52381
73780,32676,1100001,100000,74032,9.360436077e-05,9.36044e-05,69221.8197
73799,89387,700001,100000,74032,0.0002695296643,0.00026953,1641.204061
73812,89389,900001,100000,74032,6.094110102e-05,6.09411e-05,2495.717706
73817,73951,800001,100000,74032,0.0002386308422,0.000238631,26750.73572
73842,7074,800001,100000,71032,0.0003956278737,0.000395628,352.499654
73854,63613,700001,100000,73032,0.0002202859748,0.000220286,28422.53816
73855,27496,300001,100000,75032,0.0003015005487,0.000301501,8780.184937
73867,89393,1100001,100000,74032,0.0007792774936,0.000779277,18141.26206
73871,48366,800001,100000,73032,0.0002692502435,0.000284119,40203.12581
73876,27497,600001,100000,71032,0.0004585287734,0.000458529,4062.334804
73880,73952,400001,100000,74032,1.376002151e-05,1.376e-05,4814.086294
73883,84248,600001,100000,74032,9.553363746e-05,0.000114092,8883.70759
73887,32678,1000001,100000,74032,0.0008234387084,0.000823439,14504.82797
73895,53306,500001,100000,74032,0.0002115585163,0.000211559,15534.31912
73908,53307,1300001,100000,71032,7.700948382e-05,7.70095e-05,12509.41601
73912,58539,600001,100000,74032,0.0003181822477,0.000318182,2079.136802
73923,84257,700001,100000,71032,0.0004043495957,0.00040435,2265.795644
73927,48369,700001,100000,74032,9.981953077e-05,9.98195e-05,3343.940572
73938,17396,1000001,100000,74032,0.0003872032688,0.000387203,26987.28987
73947,7082,600001,100000,74032,0.0001156672624,0.000115667,15632.78633
73958,7085,800001,100000,73032,0.000468785732,0.000468786,100.2098703
73964,79083,300001,100000,73032,0.0003345200582,0.00033452,20413.31452
73968,63617,1100001,100000,74032,0.000191725221,0.000191725,8950.542846
73970,89394,600001,100000,74032,0.0001885714271,0.000330489,19343.63304
73972,73954,1100001,100000,74032,0.0005577915328,0.000557792,24199.59701
73976,12201,300001,100000,71032,0.0004183952393,0.000418395,13718.71454
73977,27499,900001,100000,75032,0.0007748445117,0.000774845,19594.82808
73983,79086,1000001,100000,74032,0.0009775349452,0.000977535,38697.4661
73994,12203,800001,100000,74032,0.000615088572,0.000615089,6595.076134
74002,99727,800001,100000,74032,0.0001727359772,0.000714689,24998.77124
74004,17402,700001,100000,71032,0.0005434206186,0.000543421,18313.51218
74020,32681,700001,100000,71032,0.0001240243292,0.000124024,867.266117
74032,84261,700001,100000,74032,6.290744659e-05,6.29074e-05,6979.955695
74040,37949,800001,100000,74032,3.461701848e-05,3.4617e-05,20186.04114
74048,43099,700001,100000,71032,0.0003732725237,0.000373273,5984.743696
74050,22261,900001,100000,74032,0.00012110343,0.000121103,26005.36319
74057,63626,400001,100000,75032,0.0003024897223,0.00030249,26893.3762
74058,37951,1100001,100000,74032,1.115840717e-06,1.11584e-06,103839.2182
74065,7094,300001,100000,75032,0.0003036427667,0.000303643,53087.60799
74067,53314,300001,100000,74032,0.0007526240787,0.000752624,10780.23546
74074,43100,700001,100000,74032,0.0001998538907,0.000199854,1611.260344
74077,63627,700001,100000,75032,0.0003596933083,0.000359693,9293.437268
74080,53319,700001,100000,74032,4.671630087e-05,4.67163e-05,20516.11699
74084,7096,900001,100000,74032,0.000219827386,0.000219827,16343.29453
74088,84262,700001,100000,71032,0.0003340074606,0.000334007,2408.708631
74108,48371,900001,100000,74032,0.0001066177846,0.000106618,9625.936163
74120,1870,600001,100000,71032,0.0003562316167,0.000356232,14878.74924
74132,99729,500001,100000,74032,0.000326344701,0.000326345,6920.113922
74142,53321,800001,100000,73032,0.0005198373833,0.000519837,13891.23371
74145,89402,1000001,100000,75032,0.0001778802633,0.000295486,2123.807191
74149,27502,800001,100000,74032,0.0002530175158,0.000253018,205.7413005
74152,37952,700001,100000,71032,0.0001505240786,0.000150524,39371.68184
74154,63628,800001,100000,75032,0.0003627182521,0.000362718,7523.932951
74160,43101,800001,100000,71032,0.000666302524,0.000666303,46454.45978
74161,94596,1100001,100000,74032,0.001224121814,0.00122412,15255.69814
74164,79089,900001,100000,75032,3.910963426e-05,3.91096e-05,5207.930653
74171,7101,800001,100000,73032,4.765102732e-05,4.7651e-05,9665.16802
74173,32687,500001,100000,71032,0.0001395587035,0.000139559,3663.104128
74202,7106,500001,100000,71032,2.13619142e-05,2.13619e-05,12132.54613
74211,68729,700001,100000,73032,0.0001553679076,0.000155368,13768.43439
74219,12205,1000001,100000,71032,0.0001173610271,0.000117361,32071.62312
74225,22264,700001,100000,71032,3.778297383e-05,3.7783e-05,16290.51004
74228,58555,500001,100000,75032,0.000416567698,0.000416568,580.0452171
74231,84265,800001,100000,74032,0.0006405499515,0.00064055,9766.091044
74247,17403,700001,100000,74032,0.0004249505533,0.000424951,7260.047118
74249,73960,1400001,100000,74032,0.0001943185777,0.000194319,36053.04443
74260,32689,800001,100000,75032,0.0001358406763,0.000135841,565.5829376
74263,37964,1000001,100000,74032,4.907660763e-05,4.90766e-05,12410.09159
74265,7107,600001,100000,74032,0.0004067957784,0.000406796,12502.76949
74283,68733,700001,100000,71032,0.0002304860809,0.000230486,20442.87955
74284,89404,900001,100000,71032,0.0005578755802,0.000557876,8239.262878
74286,27507,400001,100000,74032,1.767407084e-06,1.76741e-06,6034.74732
74297,79092,800001,100000,74032,0.0005389119327,0.000538912,9289.007304
74307,58556,800001,100000,73032,1.704228727e-05,1.70423e-05,9186.239598
74311,53324,1100001,100000,74032,5.221035914e-06,5.22104e-06,16537.38246
74315,63631,700001,100000,75032,0.0001129998898,0.000113,5363.28647
74317,27512,800001,100000,74032,0.0001482495295,0.00014825,6669.980017
74327,99730,400001,100000,73032,0.0003684303049,0.00036843,21563.16369
74339,48372,800001,100000,71032,0.0003520293765,0.000352029,12454.29731
74362,84271,600001,100000,74032,0.0003704891401,0.000370489,13711.77285
74365,99734,800001,100000,75032,0.0007159351177,0.000715935,9874.234357
74366,68735,900001,100000,74032,0.0004194694019,0.000419469,3799.636915
74374,17404,1300001,100000,74032,0.0001425004227,0.0001425,30408.11385
74383,63635,1200001,100000,74032,0.0004256785706,0.000425679,5395.610298
74393,1883,900001,100000,74032,0.0007509926492,0.000750993,10383.14232
74396,32690,900001,100000,74032,0.000106990803,0.000106991,3349.95106
74414,58558,400001,100000,74032,0.0001147032315,0.000114703,2431.657078
74417,7110,500001,100000,73032,4.575247883e-05,4.57525e-05,1353.057828
74421,94598,900001,100000,74032,6.891791e-05,6.89179e-05,16545.16309
74432,79104,600001,100000,71032,0.0001528696759,0.00015287,7972.621438
74434,12209,700001,100000,74032,0.0006702049254,0.000670205,24839.58605
74445,22273,700001,100000,74032,7.583326292e-05,7.58333e-05,33847.83306
74447,53330,800001,100000,73032,0.0008397483618,0.000839748,30878.31465
74456,27516,700001,100000,75032,0.0005710982051,0.000571098,10074.75284
74457,43102,300001,100000,73032,0.0003359114893,0.000335911,37553.99819
74466,94605,800001,100000,71032,0.0001577034494,0.000157703,19299.52334
74473,43105,900001,100000,74032,7.552802082e-05,7.5528e-05,224.1025521
74476,22276,900001,100000,71032,0.0005627771346,0.000562777,38085.75128
74477,79106,700001,100000,74032,0.00029396659,0.000293967,5281.286768
74515,89406,500001,100000,74032,0.000172472236,0.000172472,15039.26699
74521,37966,900001,100000,74032,0.0006258803417,0.00062588,15006.69197
74525,68737,800001,100000,71032,5.298537154e-05,5.29854e-05,14702.34542
74530,7111,1200001,100000,74032,0.0003174316472,0.000317432,42468.52367
74533,89407,600001,100000,74032,0.0001372223333,0.000137222,5.566784187
74541,99747,800001,100000,71032,0.0006922621278,0.000692262,30046.61974
74551,22278,800001,100000,71032,0.0001782527776,0.000178253,8607.790801
74556,48375,800001,100000,74032,9.197027202e-05,9.19703e-05,648.2331438
74564,27518,1100001,100000,74032,7.382436652e-05,7.38244e-05,14276.73464
74577,94609,800001,100000,74032,7.187084975e-05,7.18708e-05,16019.3723
74595,58565,600001,100000,71032,0.0001617903942,0.00016179,8944.380903
74617,43106,900001,100000,73032,8.99074976e-05,0.000393734,34669.72706
74621,89410,900001,100000,75032,0.0001684605845,0.000168461,27158.95226
74623,84284,600001,100000,73032,9.938979331e-05,9.93898e-05,3967.045404
74627,22282,600001,100000,74032,0.0002318422235,0.000231842,4910.49587
74628,73967,600001,100000,74032,1.551347929e-05,1.55135e-05,2686.000945
74633,43111,600001,100000,74032,0.0003240481485,0.000324048,32962.79531
74644,53332,1000001,100000,71032,0.0004160547577,0.000416055,356.2870753
74649,32693,900001,100000,74032,0.000212121072,0.000212121,33588.87673
74662,84288,700001,100000,74032,0.0004932896709,0.00049329,627.5344693
74663,99748,1100001,100000,74032,0.0002269063367,0.000226906,50472.23159
74673,63647,700001,100000,73032,6.45295436e-05,6.45295e-05,22921.85785
74675,84290,1000001,100000,74032,0.001579905848,0.00157991,27012.95632
74679,99750,500001,100000,74032,0.0004026225696,0.000402623,5394.031868
74680,58568,200001,100000,71032,0.000418576448,0.000418576,10540.10501
74683,43118,800001,100000,74032,8.401401299e-05,8.4014e-05,5454.733789
74686,12210,1100001,100000,74032,0.0001166573539,0.000116657,4724.887282
74687,17406,400001,100000,71032,0.0002165150177,0.000216515,13954.38044
74693,99754,1300001,100000,74032,0.000356017094,0.000356017,21347.18153
74699,94610,700001,100000,73032,0.0002427233934,0.000242723,20049.18526
74706,68739,800001,100000,71032,6.106709697e-05,6.10671e-05,12270.6478
74707,73971,400001,100000,71032,0.0001097101805,0.00010971,1954.149809
74726,22283,300001,100000,75032,0.0002998629391,0.000299863,13824.76412
74734,58576,700001,100000,74032,0.0001078363959,0.000107836,5459.407289
74739,48378,800001,100000,71032,0.0001928254415,0.000192825,13488.74352
74744,22284,500001,100000,77032,0.0001808207801,0.000180821,5150.787242
74752,37970,1000001,100000,71032,0.0001820064835,0.000182006,29.66255467
74755,63648,800001,100000,74032,0.0001971638988,0.000197164,14297.89544
74757,79114,400001,100000,74032,4.293964889e-05,4.29396e-05,5678.379601
74767,27525,400001,100000,74032,0.0001730340742,0.000173034,1446.861752
74770,79115,1000001,100000,73032,9.877017961e-05,9.87702e-05,8729.722161
74772,27526,700001,100000,75032,8.100396115e-05,8.1004e-05,1489.097401
74780,73978,700001,100000,71032,0.0003674018717,0.000367402,6619.035125
74783,17418,600001,100000,71032,0.0004675339254,0.000467534,4891.693321
74805,53333,1400001,100000,71032,0.0002980633417,0.000298063,6485.121637
74808,32697,800001,100000,74032,0.0007375481,0.000737548,1215.548747
74812,1894,1000001,100000,71032,0.001369187742,0.00136919,4117.188669
74822,84293,1200001,100000,74032,0.000144353246,0.000144353,6608.239327
74823,12213,700001,100000,74032,0.000446455791,0.000446456,5467.529475
74845,12214,700001,100000,71032,0.0004020672545,0.000402067,5740.235245
74846,84294,400001,100000,73032,1.6742004e-05,1.6742e-05,4642.278321
74853,89418,900001,100000,74032,0.0001147055298,0.000114706,5395.775338
74857,63650,400001,100000,71032,5.597679188e-05,0.000131517,15855.84422
74878,79118,600001,100000,75032,4.528982012e-05,0.000194234,11486.62729
74888,48384,500001,100000,71032,0.0001776991166,0.000177699,51949.00445
74893,63651,800001,100000,74032,0.0006353663775,0.000635366,19994.7592
74908,84297,700001,100000,74032,0.00122473496,0.00122473,48425.22964
74920,22291,1100001,100000,74032,0.0001556000931,0.0001556,18635.17995
74921,43119,600001,100000,74032,0.0002124818089,0.000212482,8659.52189
74924,7127,700001,100000,71032,0.001124807424,0.00112481,11847.25177
74929,63655,800001,100000,71032,0.0002006487252,0.000200649,4347.153402
74933,73981,400001,100000,75032,0.0001153062308,0.000115306,170.4055851
74937,17422,200001,100000,71032,0.0004172263673,0.000417226,5568.684414
74967,17425,400001,100000,73032,0.0001667936319,0.000166794,6247.522249
74979,94613,300001,100000,74032,0.000756518732,0.00100747,11346.58513
74980,79121,1100001,100000,74032,0.0003483932237,0.000348393,14186.25244
74995,94616,800001,100000,74032,0.0001533075636,0.000399821,2841.360034
74998,48389,600001,100000,71032,5.75152725e-05,5.75153e-05,1971.845112
75002,37974,1100001,100000,71032,0.0001954488301,0.000195449,34126.81758
75010,58582,600001,100000,74032,9.374952932e-05,9.37495e-05,6294.454454
75024,99755,600001,100000,74032,2.388944814e-05,2.38894e-05,4044.513599
75026,79125,800001,100000,71032,3.373188711e-05,3.37319e-05,14495.24386
75037,27531,700001,100000,74032,0.000278853044,0.000278853,8640.766493
75042,22292,400001,100000,75032,8.335012414e-06,8.33501e-06,24949.99295
75047,48390,1100001,100000,73032,0.0001619867584,0.000161987,18603.60637
75048,7128,1500001,100000,74032,0.001229785977,0.00122979,11029.24734
75052,94621,700001,100000,71032,0.0001110736838,0.000111074,3669.853548
75066,58584,200001,100000,71032,0.0004152458517,0.000415246,794.4623122
75077,73985,700001,100000,74032,0.0002842595391,0.00028426,3639.707786
75084,43125,600001,100000,71032,0.0003925836577,0.000392584,2880.591412
75086,17426,800001,100000,71032,7.215752103e-06,7.21575e-06,17434.44807
75092,58589,1000001,100000,74032,8.578476974e-05,8.57848e-05,16658.04832
75095,12219,400001,100000,71032,0.0004149493616,0.000414949,12893.99186
75112,12222,200001,100000,73032,0.0003449109207,0.000344911,4544.047684
75116,79126,800001,100000,74032,7.314081962e-05,7.31408e-05,5885.828744
75141,22293,1300001,100000,74032,0.0007073513691,0.000707351,12681.92687
75148,63658,500001,100000,71032,0.0002150291542,0.000215029,8920.924462
75156,1900,800001,100000,74032,4.786239307e-05,4.78624e-05,8383.586907
75157,27533,700001,100000,73032,0.0003364512622,0.000336451,60172.30078
75161,89424,1000001,100000,74032,0.0005523524798,0.000552352,11237.38818
75170,27534,500001,100000,71032,1.670401872e-05,1.6704e-05,401.0742187
75190,37982,600001,100000,71032,0.0003046356055,0.000304636,5070.693832
75192,43126,500001,100000,74032,4.587066292e-05,4.58707e-05,8630.066078
75196,32702,500001,100000,71032,9.209728467e-06,9.20973e-06,7925.981804
75205,84298,1000001,100000,74032,0.0004921989,0.000492199,1219.370001
75210,99756,200001,100000,71032,0.0004200041222,0.000420004,5785.542679
75214,32707,800001,100000,74032,0.0001212091624,0.000121209,6921.220432
75215,12223,200001,100000,75032,0.0003017976181,0.000301798,253.7311475
75223,1903,600001,100000,71032,0.0003204099512,0.00032041,4224.685547
75227,73986,600001,100000,74032,0.0002705977714,0.000270598,12849.79659
75228,99758,900001,100000,74032,8.933240134e-05,8.93324e-05,514.1467747
75230,12224,700001,100000,74032,2.335510135e-05,2.33551e-05,25168.41965
75235,22294,1000001,100000,71032,0.0004160055487,0.000416006,15903.94147
75238,94623,1000001,100000,74032,0.0003414133952,0.000341413,935.1780948
75244,17428,200001,100000,74032,0.0007515514638,0.000751551,8243.924703
75248,68741,900001,100000,74032,0.0002999156428,0.000596124,10133.37088
75255,63659,800001,100000,71032,0.0002511225555,0.000251123,4110.728678
75256,1906,700001,100000,75032,0.0001393761539,0.000139376,13463.74693
75258,27538,800001,100000,73032,0.0002114645804,0.000666323,3271.778474
75265,32712,800001,100000,71032,0.000604420448,0.00060442,23153.50863
75273,79136,400001,100000,77032,5.326306517e-05,5.32631e-05,1251.754201
75274,43128,900001,100000,71032,0.0001079592045,0.000107959,22379.83235
